EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SERPIERI (STAID: 17811).
Blended and updated with sources: 197464 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197464,20200312,-9999,    9
197464,20200313,-9999,    9
197464,20200314,-9999,    9
197464,20200315,-9999,    9
197464,20200316,-9999,    9
197464,20200317,-9999,    9
197464,20200318,-9999,    9
197464,20200319,-9999,    9
197464,20200320,-9999,    9
197464,20200321,-9999,    9
197464,20200322,-9999,    9
197464,20200323,-9999,    9
197464,20200324,-9999,    9
197464,20200325,-9999,    9
197464,20200326,-9999,    9
197464,20200327,-9999,    9
197464,20200328,-9999,    9
197464,20200329,-9999,    9
197464,20200330,-9999,    9
197464,20200331,-9999,    9
197464,20200401,-9999,    9
197464,20200402,-9999,    9
197464,20200403,-9999,    9
197464,20200404,-9999,    9
197464,20200405,-9999,    9
197464,20200406,-9999,    9
197464,20200407,-9999,    9
197464,20200408,-9999,    9
197464,20200409,-9999,    9
197464,20200410,-9999,    9
197464,20200411,-9999,    9
197464,20200412,-9999,    9
197464,20200413,-9999,    9
197464,20200414,-9999,    9
197464,20200415,-9999,    9
197464,20200416,-9999,    9
197464,20200417,-9999,    9
197464,20200418,-9999,    9
197464,20200419,-9999,    9
197464,20200420,-9999,    9
197464,20200421,-9999,    9
197464,20200422,-9999,    9
197464,20200423,-9999,    9
197464,20200424,-9999,    9
197464,20200425,-9999,    9
197464,20200426,-9999,    9
197464,20200427,-9999,    9
197464,20200428,-9999,    9
197464,20200429,-9999,    9
197464,20200430,  177,    0
197464,20200501,  181,    0
197464,20200502,  196,    0
197464,20200503,  162,    0
197464,20200504,  162,    0
197464,20200505,  183,    0
197464,20200506,  157,    0
197464,20200507,  158,    0
197464,20200508,  184,    0
197464,20200509,  203,    0
197464,20200510,  205,    0
197464,20200511,  182,    0
197464,20200512,  189,    0
197464,20200513,  166,    0
197464,20200514,  189,    0
197464,20200515,  201,    0
197464,20200516,  172,    0
197464,20200517,  200,    0
197464,20200518,  196,    0
197464,20200519,  191,    0
197464,20200520,-9999,    9
197464,20200521,  198,    0
197464,20200522,  211,    0
197464,20200523,  239,    0
197464,20200524,  198,    0
197464,20200525,  197,    0
197464,20200526,  191,    0
197464,20200527,  179,    0
197464,20200528,  198,    0
197464,20200529,  149,    0
197464,20200530,  166,    0
197464,20200531,  178,    0
197464,20200601,  195,    0
197464,20200602,  219,    0
197464,20200603,  216,    0
197464,20200604,  183,    0
197464,20200605,  205,    0
197464,20200606,  222,    0
197464,20200607,  221,    0
197464,20200608,  189,    0
197464,20200609,  181,    0
197464,20200610,  174,    0
197464,20200611,  167,    0
197464,20200612,  202,    0
197464,20200613,  212,    0
197464,20200614,  204,    0
197464,20200615,  207,    0
197464,20200616,  218,    0
197464,20200617,  212,    0
197464,20200618,  219,    0
197464,20200619,  215,    0
197464,20200620,  219,    0
197464,20200621,  229,    0
197464,20200622,  254,    0
197464,20200623,  255,    0
197464,20200624,  243,    0
197464,20200625,  237,    0
197464,20200626,  245,    0
197464,20200627,  263,    0
197464,20200628,  279,    0
197464,20200629,  282,    0
197464,20200630,  271,    0
197464,20200701,  272,    0
197464,20200702,  269,    0
197464,20200703,  240,    0
197464,20200704,  234,    0
197464,20200705,  256,    0
197464,20200706,  275,    0
197464,20200707,  218,    0
197464,20200708,  223,    0
197464,20200709,  252,    0
197464,20200710,  270,    0
197464,20200711,  251,    0
197464,20200712,  222,    0
197464,20200713,  213,    0
197464,20200714,  215,    0
197464,20200715,  225,    0
197464,20200716,  246,    0
197464,20200717,  223,    0
197464,20200718,  224,    0
197464,20200719,  236,    0
197464,20200720,  258,    0
197464,20200721,  276,    0
197464,20200722,  283,    0
197464,20200723,  253,    0
197464,20200724,  208,    0
197464,20200725,  243,    0
197464,20200726,  255,    0
197464,20200727,  262,    0
197464,20200728,  281,    0
197464,20200729,  285,    0
197464,20200730,  294,    0
197464,20200731,  286,    0
197464,20200801,  302,    0
197464,20200802,  255,    0
197464,20200803,  223,    0
197464,20200804,  198,    0
197464,20200805,  213,    0
197464,20200806,  234,    0
197464,20200807,  255,    0
197464,20200808,  267,    0
197464,20200809,  271,    0
197464,20200810,  275,    0
197464,20200811,  280,    0
197464,20200812,  277,    0
197464,20200813,  272,    0
197464,20200814,  262,    0
197464,20200815,  260,    0
197464,20200816,  259,    0
197464,20200817,  253,    0
197464,20200818,  247,    0
197464,20200819,  257,    0
197464,20200820,  265,    0
197464,20200821,  275,    0
197464,20200822,  280,    0
197464,20200823,  258,    0
197464,20200824,  243,    0
197464,20200825,  243,    0
197464,20200826,  258,    0
197464,20200827,  262,    0
197464,20200828,  274,    0
197464,20200829,  267,    0
197464,20200830,  244,    0
197464,20200831,-9999,    9
197464,20200901,  208,    0
197464,20200902,  195,    0
197464,20200903,  205,    0
197464,20200904,  222,    0
197464,20200905,  234,    0
197464,20200906,  243,    0
197464,20200907,  222,    0
197464,20200908,  220,    0
197464,20200909,  224,    0
197464,20200910,  242,    0
197464,20200911,  240,    0
197464,20200912,  238,    0
197464,20200913,  240,    0
197464,20200914,  238,    0
197464,20200915,  235,    0
197464,20200916,  240,    0
197464,20200917,  244,    0
197464,20200918,  228,    0
197464,20200919,  206,    0
197464,20200920,  198,    0
197464,20200921,  207,    0
197464,20200922,  194,    0
197464,20200923,  202,    0
197464,20200924,  206,    0
197464,20200925,  193,    0
197464,20200926,  156,    0
197464,20200927,  129,    0
197464,20200928,  141,    0
197464,20200929,  153,    0
197464,20200930,  169,    0
197464,20201001,  179,    0
197464,20201002,  189,    0
197464,20201003,  188,    0
197464,20201004,  177,    0
197464,20201005,  164,    0
197464,20201006,  162,    0
197464,20201007,  162,    0
197464,20201008,  149,    0
197464,20201009,  156,    0
