EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SASSO_MORELLI_BEGHINA (STAID: 17801).
Blended and updated with sources: 197376 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197376,20140115,   48,    0
197376,20140116,   53,    0
197376,20140117,   73,    0
197376,20140118,   60,    0
197376,20140119,   68,    0
197376,20140120,   80,    0
197376,20140121,   92,    0
197376,20140122,   82,    0
197376,20140123,   75,    0
197376,20140124,   62,    0
197376,20140125,   48,    0
197376,20140126,   30,    0
197376,20140127,   34,    0
197376,20140128,   18,    0
197376,20140129,   40,    0
197376,20140130,   46,    0
197376,20140131,   48,    0
197376,20140201,   75,    0
197376,20140202,   71,    0
197376,20140203,   77,    0
197376,20140204,   64,    0
197376,20140205,   82,    0
197376,20140206,   71,    0
197376,20140207,   83,    0
197376,20140208,   91,    0
197376,20140209,   99,    0
197376,20140210,   83,    0
197376,20140211,   72,    0
197376,20140212,   83,    0
197376,20140213,   83,    0
197376,20140214,   85,    0
197376,20140215,   78,    0
197376,20140216,   80,    0
197376,20140217,   95,    0
197376,20140218,   89,    0
197376,20140219,   92,    0
197376,20140220,   83,    0
197376,20140221,  104,    0
197376,20140222,   83,    0
197376,20140223,   69,    0
197376,20140224,   71,    0
197376,20140225,   77,    0
197376,20140226,   88,    0
197376,20140227,   76,    0
197376,20140228,   82,    0
197376,20140301,   78,    0
